title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
"Sonata No. 31 in A-flat minor, Op. 110: II. Allegro molto","Beethoven, Ludwig van (1770-1827)","#4 Sonatas: op. 10, 28 Pastoral, 49, 81 Les Adieux, 109, 110, 111",0.00410440051928,0.995895624161,0.993433356285,0.000148848805111,0.000300464220345,0.00256485748105,0.000121436511108,0.00268141645938,0.0005072940257380000,0.00024231239513,0.100362673402,0.205550968647,0.455496579409,0.195644289255,0.0429454743862,0.219419881701,0.780580103397,0.957822263241,0.0421777106822,0.100235104561,123.45000457800000,Not Found,2,12,16,17,19,1
Into the Estuary,John Williams,Jaws,0.031642306596,0.968357682228,0.522375106812,0.0093232030049,0.0370645523071,0.19059035182,0.0158660057932,0.14562648534800000,0.0136130731553,0.06554123759270000,0.113802030683,0.157039478421,0.422836065292,0.223735317588,0.08258710056540000,0.0034566584508900000,0.996543347836,0.969189763069,0.0308102387935,0.0837608501315,123.463851929,spotify:track:40wEfl0n2zSSxts30G56Vy,2,12,16,17,19,1
Arabesque-Debussy,"Branford Marsalis, English Chamber Orchestra",Debussy; Colombier: Romances For Saxophone,0.0269743110985,0.973025679588,0.897863566875,0.00133833277505,0.00215579243377,0.0379516705871,0.0270190369338,0.0232257023454,0.00316687277518,0.00727899884805,0.0464499853551,0.0687495470047,0.720126152039,0.1289896667,0.0356846600771,0.196845903993,0.803154110909,0.999990165234,9.86163468042E-06,0.272858560085,123.471977234,Not Found,2,12,16,17,19,1
Zodanga Happened,Michael Giacchino,John Carter,0.0346855483949,0.96531444788,0.732667505741,0.00585020845756,0.0304525457323,0.0971168801188,0.0144169796258,0.083164870739,0.00482758367434,0.031503401696700000,0.0440480485559,0.0554120317101,0.578664660454,0.130724474788,0.191150769591,0.00237597245723,0.99762403965,0.920380473137,0.0796195417643,0.00289789843373,123.575187683,spotify:track:78FxXyNuzwpnceZSU5y4Nf,2,12,16,17,19,1
Bells Aloud,Castanets,First Lights Freeze,0.313638985157,0.686361014843,0.337749183178,0.013049880974,0.021000802516900000,0.139916062355,0.13075748086,0.228801727295,0.0949368104339,0.0337880589068,0.07010965049270000,0.080447435379,0.52494519949,0.200689971447,0.123807735741,0.258794695139,0.741205334663,0.826462805271,0.173537164927,0.629921078682,123.644248962,spotify:track:7GuX57VUPoTXjdrlHuibof,2,12,16,17,19,1
"Rumbling On Dark Winds, A Wicked Premonition",...Of Sinking Ships,The Amaranthine Sea,0.038155019283300000,0.961844980717,0.836531937122,0.002454866888,0.0105650154874,0.0571443736553,0.00343314558268,0.06751352548600000,0.00487236585468,0.0174847748131,0.032742340117700000,0.0289065372199,0.8989818692210000,0.0247943624854,0.0145748890936,0.0602293498814,0.939770638943,1.0,1.52646992269E-11,0.555606901646,123.696861267,spotify:track:0ApWskYRN26SpueKfUEwZd,2,12,16,17,19,1
Christmas In Turkey,David Arnold,The World Is Not Enough,0.016374791041,0.983625233173,0.881298780441,0.004366110544650000,0.00727610336617,0.0736943483353,0.00471400376409,0.0167938433588,0.00395550811663,0.00790127925575,0.0454564355314,0.09462813287970000,0.7899460792540000,0.0677335038781,0.00223585148342,0.111542247236,0.888457775116,0.999999940395,6.89765116135E-08,0.183406248689,123.717430115,spotify:track:1AVuvllsho8iog0MPTT1EL,2,12,16,17,19,1
Dungtitled (in A major),Stars of the Lid,Stars of the Lid and Their Refinement of the Decline,0.00463802320883,0.995361983776,0.986396968365,0.0007557893986810000,0.0012633729493200000,0.00325908442028,0.000901665247511,0.00263134529814,0.000763578223996,0.00402820995077,0.048744201660200000,0.0655149593949,0.697200894356,0.0882503092289,0.100289642811,0.0956500992179,0.904349923134,0.996669590473,0.0033303862437600000,0.015708627179300000,123.72860717800000,spotify:track:3OgkfYg13Jj96E982moWje,2,12,16,17,19,1
"Das wohltemperierte Klavier, Buch I: Fuge No. 4 Cis-moll, BWV 849",Johann Sebastian Bach,"Das wohltemperierte Klavier, Buch I",1.29449226733E-05,0.999987065792,0.80734795332,0.0008930334588510000,0.0015497605782,0.149121046066,0.0021441576536700000,0.00443017063662,0.00121631321963,0.0332975424826,0.0923172608018,0.194243088365,0.502701818943,0.140965715051,0.06977210938930000,0.0998557060957,0.900144279003,1.0,7.60039586822E-09,0.648739814758,123.78135681200000,Not Found,2,12,16,17,19,1
Into the Black Mass,Behemoth,Endless Damnation,0.0556331127882,0.944366872311,0.8191308975220000,0.00637225061655,0.0046548335813,0.0853574201465,0.0112698851153,0.0489571392536,0.018019700422900000,0.00623785192147,0.039045702666,0.0131666082889,0.922494053841,0.0134999006987,0.0117937289178,0.344167053699,0.655832946301,1.0,2.49718308254E-08,0.718840539455,123.84954071,Not Found,2,12,16,17,19,1
Poliswork,Clint Mansell,Filth,0.259471803904,0.740528225899,0.475888520479,0.042545899748800000,0.228966668248,0.0311083588749,0.0197848621756,0.12077973783,0.0584591552615,0.0224668122828,0.0872122496367,0.200706154108,0.390987694263,0.07209202647210000,0.249001860619,0.28296905756,0.71703094244,0.999999523163,4.58089829181E-07,0.322674363852,124.878417969,spotify:track:5WFgAM1aRLVqrF3TBa0GvK,2,12,16,17,19,1
Six Hours,Abel Korzeniowski,W.E.,0.0230316687375,0.976968348026,0.891559541225,0.006058900151400000,0.0199696272612,0.0208723507822,0.0142767038196,0.0316174849868,0.00348340743221,0.0121619710699,0.0407921634614,0.08360048383470000,0.599956154823,0.218194663525,0.0574565269053,0.148750558496,0.8512494564060000,0.976435661316,0.0235643163323,0.00657185306773,125.19874572800000,spotify:track:7aA318wKwfi3eTzbUw01TN,2,12,16,17,19,1
Grove,Grim,Folk Songs for an Obscure Race,2.85021091173E-08,1.0,0.969903409481,0.000976544106379,0.0006002076552250000,0.0181202329695,0.00322449859232,0.0033626556396500000,0.000959199853241,0.0028532450087400000,0.0644643977284,0.0539514571428,0.639642715454,0.204543024302,0.0373983941972,0.137556731701,0.862443268299,0.999998629093,1.38794052873E-06,0.968833327293,125.249160767,spotify:track:3tCBhTwLW41Cvkz4kkmkTD,2,12,16,17,19,1
Les funérailles du voyeur,Bernard Lavilliers,Live Tour 80,0.011569282040000000,0.988430738449,0.8395026326180000,0.00665949843824,0.005294960923490000,0.038934674114,0.0375944487751,0.0336997620761,0.0304065532982,0.00790745299309,0.127509713173,0.114443533123,0.513333976269,0.172102957964,0.0726098120213,0.230519011617,0.769481003284,0.922186613083,0.0778133869171,0.592450797558,125.407829285,spotify:track:2xX6y04B9z5c7Qfnmaucsu,2,12,16,17,19,1
Trafficking With Demons,Robin Storey & Nigel Ayers,Oedipus Brain Foil,2.12656664189E-06,0.999997854233,0.7045312523840000,0.0007198265520860000,0.00111460592598,0.26526081562,0.005266842897980000,0.0181520953774,0.00188145448919,0.00307312072255,0.0586732849479,0.0944929644465,0.613965570927,0.152366891503,0.0805012881756,0.00283926399425,0.997160732746,0.999999701977,2.9649248745E-07,0.37749928236,125.454612732,Not Found,2,12,16,17,19,1
Russian Man Complete,The Conet Project,Recordings of Shortwave Numbers Stations,0.0999206900597,0.9000793099400000,0.679955780506,0.00484050437808,0.0393875725567,0.16204148531000000,0.00930134113878,0.0505602657795,0.00738077098504,0.0465322881937,0.0610974170268,0.10065625608,0.492572814226,0.14357206225400000,0.202101454139,0.0167410988361,0.983258903027,0.8146758079530000,0.185324192047,0.239554986358,125.52709960900000,spotify:track:27II7CXj6XCel1lE5eiHch,2,12,16,17,19,1
"Dido and Aeneas, Z. 626, Act I: Aria Ah! Belinda, I Am Press\d with Torment",Henry Purcell,Serpent & Fire,0.0108574014157,0.989142596722,0.637786567211,0.00198312615976,0.0117549309507,0.281871080399,0.00364215043373,0.0356966555119,0.00143746868707,0.0258280187845,0.0478457249701,0.12774579227,0.624011695385,0.08568625152110000,0.114710532129,0.157567411661,0.8424325585370000,0.651658833027,0.348341137171,0.0135980639607,125.570121765,spotify:track:38SRKKu289Cd9iQQnHbIuR,2,12,16,17,19,1
"As quatro estações: O verão, concerto em sol menor, RV 315: I. Allegro non molto",Antonio Vivaldi,Os grandes clássicos: As quatro estações / Concerto Alla rustica RV 151 / Concerto grosso no. 10,0.018985349685,0.981014668941,0.931218981743,0.00250598345883,0.0095159932971,0.035253100097200000,0.00275656953454,0.00901341531426,0.00199413741939,0.007741798646750000,0.0735860094428,0.136355414987,0.459111064672,0.14515839517100000,0.185789123178,0.30938911438,0.69061088562,0.999995470047,4.51101050203E-06,0.00181404978503,125.571640015,Not Found,2,12,16,17,19,1
Valley of Lepers,Miklos Rozsa,Ben-Hur - A Tale Of The Christ Disc 2,0.086523771286,0.913476228714,0.481194645166,0.00519458903,0.014397893101000000,0.427203834057,0.014815937727700000,0.0175716429949,0.0234218519181,0.0161995850503,0.13739757239800000,0.114073432982,0.549049258232,0.0937222987413,0.105757422745,0.000631282106042,0.999368727207,0.95390433073,0.0460956916213,0.54159706831,125.577690125,spotify:track:2H4trdNQQPRAclIJeb1eyv,2,12,16,17,19,1
"Overture In The French Style in B-minor, BWV 831: X. Gigue",Johann Sebastian Bach,The English Suites / Overture in the French Style,0.00750822387636,0.992491781712,0.942588865757,0.00102829991374,0.0032897151541,0.0395793505013,0.00132828194182,0.0025161216035500000,0.0005643971380780000,0.00910498015583,0.0361114107072,0.207223132253,0.663246333599,0.0771003216505,0.0163187962025,0.0962205827236,0.903779447079,1.0,3.1356151009E-09,0.169085323811,125.588249207,spotify:track:0c63NFaF1X3LmJMyT3S5Ud,2,12,16,17,19,1
Good-bye,Yo-Yo Ma & Bobby McFerrin,Yo-Yo Ma: 30 Years Outside the Box,0.007674704771490000,0.992325305939,0.831082820892,0.0026293345727000000,0.00758028775454,0.131638735533,0.005114395171400000,0.0100322198123,0.0017170674400400000,0.0102051375434,0.0864132642746,0.12519170343900000,0.5884729623790000,0.188591644168,0.0113304024562,0.0168180018663,0.983182013035,0.844910144806,0.155089840293,0.441724747419,125.58863067600000,Not Found,2,12,16,17,19,1
Gateways (orchestral version),Dimmu Borgir,Abrahadabra,0.0413749851286,0.958625018597,0.365385740995,0.0221467129886,0.0120561970398,0.0564944446087,0.215133816004,0.08447851240630000,0.226422950625,0.0178816299886,0.0618974938989,0.0531994961202,0.468407541513,0.13227365911,0.284221798182,0.388465791941,0.611534178257,0.538586676121,0.461413353682,0.781511187553,125.664886475,spotify:track:4icQptYFCvp0at6OakzYtj,2,12,16,17,19,1
Embers,Glissando,The World Without Us,0.0105941165239,0.989405870438,0.573744535446,0.0190533604473,0.0144033497199,0.0544658079743,0.115543454885,0.146093353629,0.0492828115821,0.0274133328348,0.0788962319493,0.134001240134,0.360912770033,0.290453523397,0.135736241937,0.0178829934448,0.982116997242,0.934459388256,0.0655406191945,0.734039187431,125.70930481,Not Found,2,12,16,17,19,1
Berlin,Lou Reed,Berlin,0.047462705522800000,0.952537298203,0.6752597093580000,0.00415313988924,0.0126229906455,0.212675064802,0.0151621783152,0.051628921181,0.0076257013715800000,0.0208722818643,0.0856445282698,0.206041321158,0.40096744895,0.262912720442,0.0444339811802,0.049387682229300000,0.950612306595,0.634341061115,0.365658938885,0.384540200233,125.71421814,spotify:track:4B5A7ZCTJQYHCrIUjjnooI,2,12,16,17,19,1
Radio Rewrite: IV. Slow,"Alarm Will Sound, Alan Pierson",Radio Rewrite,0.0131364194676,0.986863553524,0.56473493576,0.00081282958854,0.00201656040736,0.384924829006,0.0154902925715,0.0249079000205,0.00215706601739,0.0049555441364600000,0.0460807308555,0.163920044899,0.589829385281,0.16069446504100000,0.0394753478467,0.34667330980300000,0.653326690197,0.999999284744,7.03249611433E-07,0.058786790818,125.81311035200000,spotify:track:1rkwc6DJdIqlRGehWSzLIa,2,12,16,17,19,1
The Subway Voice,SPC ECO,Dark Notes,5.8974892454E-06,0.99999409914,0.773533403873,0.00406111218035,0.00787818152457,0.15832041204000000,0.007480721455070000,0.00891101080924,0.0014329997357,0.0383821837604,0.0846055448055,0.215421393514,0.557551264763,0.0569113269448,0.08551044017080000,0.0276664849371,0.972333490849,0.927930355072,0.0720696300268,0.470503687859,125.829139709,Not Found,2,12,16,17,19,1
Breathing Black Ground,Sarah Neufeld,Hero Brother,0.105841293931,0.89415872097,0.540900528431,0.00863601826131,0.017631676048000000,0.16053827107000000,0.0569249875844,0.162736669183,0.029087400063900000,0.0235444549471,0.08984564989810000,0.124755635858,0.373362064362,0.08208393305540000,0.329952716827,0.06566700339320000,0.934333026409,0.988421797752,0.0115782087669,0.394468516111,125.933433533,spotify:track:48faWte8Gc5C02HkhjkogJ,2,12,16,17,19,1
Madama Butterfly: Act I. Gran ventura / Riverenza / È un po\ dura la scalata?,"Mirella Freni, José Carreras, Etc.; Giuseppe Sinopoli: Philharmonia Orchestra, Ambrosian Opera Chorus",Madama Butterfly (Philharmonia Orchestra of London and Ambrosian Opera Chorus feat. conductor: Giuseppe Sinopoli),0.0448632575572,0.955136716366,0.854090631008,0.00252653774805,0.00989196076989,0.0577153526247,0.0113520082086,0.0282809771597,0.00294984527864,0.033192686736600000,0.0439532138407,0.102364219725,0.480376839638,0.138067245483,0.235238477588,0.461127430201,0.538872599602,0.665571808815,0.33442822098700000,0.004961215425280000,125.97186279300000,Not Found,2,12,16,17,19,1
Monologo de Orfeu,Amália Rodrigues,Amália/Vinicius,0.08563072979450000,0.914369285107,0.557608604431,0.00886664446443,0.0470045022666,0.270775109529,0.00957018882036,0.0603770539165,0.011266437359200000,0.0345314927399,0.06831021606920000,0.08653040975330000,0.531848728657,0.158219397068,0.155091241002,0.0264310669154,0.973568916321,0.983731269836,0.016268741339400000,0.202209964395,125.98567199700000,spotify:track:1MxUGqrWhkVy8Milwt2F9x,2,12,16,17,19,1
Alexander Glazunov / Concerto in E flat - Allegro,Academy of St.Martin in the Fields,Saxophone Concertos,0.00832237303257,0.991677641869,0.706521034241,0.0006441221339630000,0.00114882958587,0.26658013463,0.00696285394952,0.008347244001920000,0.00156048126519,0.00823529530317,0.112105213106,0.107920870185,0.411700665951,0.152848094702,0.215425148606,0.439552634954,0.560447335243,0.994201004505,0.005799016449600000,0.131647676229,125.99305725100000,Not Found,2,12,16,17,19,1
Old Times,Jim Brickman,No Words,1.00678971648E-06,0.999998986721,0.95884591341,0.00120125466492,0.0023221548181,0.0227037128061,0.00341339595616,0.00607214216143,0.00158590287901,0.00385553273372,0.103815972805,0.215733245015,0.428470373154,0.165045708418,0.08693468570710000,0.16712993383400000,0.8328700661660000,0.995765984058,0.00423403829336,0.270479857922,126.00705719,spotify:track:7tr3z4GVe7ZYvmHAFvinhP,2,12,16,17,19,1
Symphony no. 3: III. Sehr schnell,Einojuhani Rautavaara,The 8 Symphonies,0.0238390844315,0.976160943508,0.5910968780520000,0.0021403192076800000,0.017143322154900000,0.338340967894,0.0034198130015300000,0.037949960678800000,0.00228679948486,0.00762193789706,0.057110004127,0.0528738535941,0.414207428694,0.06990800797940000,0.405900686979,0.119294464588,0.8807055354120000,0.999995648861,4.32876095147E-06,0.00174675218295,126.01686096200000,spotify:track:1rzKMIt6cr37GG1m9dIjYo,2,12,16,17,19,1
Collatina Is Coming,Broadcast,Berberian Sound Studio,0.0255705099553,0.974429488182,0.8260887861250000,0.0108078438789,0.00950461532921,0.0333113446832,0.035660088062300000,0.0416338518262,0.0273524709046,0.0156410317868,0.085129648447,0.158015146852,0.603887498379,0.130199924111,0.0227678120136,0.017381580546500000,0.982618391514,0.99999922514,7.7913801988E-07,0.697800815105,126.040374756,spotify:track:3EL8UIDllQEWvdDqgvMOYL,2,12,16,17,19,1
Act 2 - Scene 1 - Imponete...Non Amarlo Ditegli,Giuseppe Verdi,"The Complete Studio Recordings 1949-1969 (Disc 12: Verdi: La Traviata (Maria Callas, Coro Cetra Orchestra Sinfonica Di Torino Della RAI; Gabriele Santini)",0.189873069525,0.8101269602780000,0.726558446884,0.003576421178880000,0.0221670325845,0.117311984301,0.0066772592254,0.0304781459272,0.00374459591694,0.0894861370325,0.120664708316,0.199428379536,0.491468280554,0.132200732827,0.0562378838658,0.282555639744,0.717444360256,0.6006966233250000,0.399303376675,0.186104208231,126.08464050300000,Not Found,2,12,16,17,19,1
"Sonata for Piano and Cello no. 1 in E minor, op. 38: II. Allegretto quasi Menuetto - Trio",Yo-Yo Ma,Yo-Yo Ma plays Cello Masterworks,0.007408168632540000,0.99259185791,0.826593101025,0.00180326250847,0.00442472845316,0.121322438121,0.00704699661583,0.0318528786302,0.00194402993657,0.00501254061237,0.0470485538244,0.0605760365725,0.636796355247,0.10419370234,0.151385381818,0.225198760629,0.7748012542720000,0.999997019768,2.97652900372E-06,0.0340573564172,126.12703704800000,Not Found,2,12,16,17,19,1
Madama Butterfly: Act I. Introduction / E soffito e pareti,"Mirella Freni, José Carreras, Etc.; Giuseppe Sinopoli: Philharmonia Orchestra, Ambrosian Opera Chorus",Madama Butterfly (Philharmonia Orchestra of London and Ambrosian Opera Chorus feat. conductor: Giuseppe Sinopoli),0.0129933394492,0.987006664276,0.913179159164,0.00107410119381,0.0040883324109,0.0565752983093,0.00449429824948,0.0158454608172,0.000945977750234,0.00379739608616,0.10390612483,0.15342310071000000,0.418883115053,0.258503139019,0.0652845129371,0.301093608141,0.698906362057,0.6978175640110000,0.30218240618700000,0.0108028454706,126.141662598,Not Found,2,12,16,17,19,1
First Meeting,Alfred Newman,How the West Was Won,0.042594209313400000,0.957405805588,0.926163494587,0.00344359525479,0.00414186250418,0.025207547470900000,0.0111403772607,0.017239877954100000,0.00477775232866,0.00788546539843,0.0519080124795,0.17623271048100000,0.580293059349,0.179909899831,0.0116563234478,0.394701778889,0.6052982211110000,0.78022646904,0.21977353096,0.098421856761,126.148010254,Not Found,2,12,16,17,19,1
Darkness of the Heart,Robin Guthrie,Waiting for Dawn,0.00424145068973,0.995758533478,0.849134624004,0.00270422338508,0.00255582039244,0.013410853222,0.00396707700565,0.017833262682,0.07590097934010000,0.034493166953300000,0.0716162249446,0.08037494868040000,0.511615455151,0.0977823585272,0.238610997796,0.00843861326575,0.991561412811,0.999999940395,4.68508360996E-08,0.924302220345,126.14969635,Not Found,2,12,16,17,19,1
