title,artist,album,danceable, not_danceable, genre_cla, genre_dan, genre_hip, genre_jaz, genre_pop, genre_rhy, genre_roc, genre_spe,mood_cluster1,mood_cluster2,mood_cluster3,mood_cluster4,mood_cluster5, timbre_bright, timbre_dark, instrumental, voice, loudness,bpm,spotify_url,genre,mood,timbre,instrumental,tempo,danceability
Anvil Chorus,Glenn Miller,The Ultimate Collection,0.143963873386,0.8560361266140000,0.934052467346,0.0015521455789,0.00721734389663,0.0343916751444,0.0034156523179300000,0.0102754281834,0.00308614177629,0.0060091335326400000,0.0668718889356,0.07703700661660000,0.188927844167,0.0885980129242,0.578565239906,0.355679780245,0.644320189953,0.984767913818,0.015232100151500000,0.34557428956,123.04559326200000,spotify:track:4pf0G14hsfPEigpytG49dR,2,14,16,17,19,1
Confession,Oregon,Distant Hills,0.0599799379706,0.940020084381,0.413519203663,0.006546321790670000,0.0253948718309,0.409661263227,0.0418547168374,0.0839178264141,0.00506387185305,0.0140419118106,0.115004979074,0.143765971065,0.273626834154,0.100230053067,0.367372184992,0.08160997927190000,0.918390035629,0.999998509884,1.4924869447E-06,0.00303918728605,123.06826782200000,spotify:track:6BpKW3aWk51ZNYDDJlsvwM,2,14,16,17,19,1
"Pini di roma (The pines of rome), symphonic poem, p. 141: II. I pini presso una catacomba",Ottorino Respighi,"The Complete EMI Recordings 1946-1984, Volume 1: Orchestral",0.0215308088809,0.978469192982,0.434320420027,0.00255163386464,0.0332783013582,0.389321178198,0.00425759097561,0.123791791499,0.0045060957782,0.00797299388796,0.0728954002261,0.0870651453733,0.296262770891,0.0569156371057,0.4868610501290000,0.057323548942800000,0.94267642498,0.990723907948,0.00927611067891,0.0011841817759,123.077774048,Not Found,2,14,16,17,19,1
"String Quartet No. 14 in F-sharp major, Op. 142: III. Allegretto",Dmitri Dmitrievich Shostakovich,String Quartets (Brodsky Quartett),2.39674773184E-06,0.999997615814,0.678792655468,0.00109811150469,0.0039070174098,0.274422585964,0.008368004113440000,0.0251902062446,0.000761933217291,0.007459456101060000,0.07699514925480000,0.0507538355887,0.239540070295,0.036951467394800000,0.595759451389,0.173050940037,0.8269490599630000,0.999997735023,2.26842485063E-06,0.004246016964320000,123.11312866200000,Not Found,2,14,16,17,19,1
Bells,Albert Ayler,Complete Live at Slugs Saloon Recordings,0.0353325158358,0.964667499065,0.8455954194070000,0.00488348957151,0.0108013600111,0.0226639285684,0.0169030372053,0.0545834153891,0.0219954568893,0.0225738938898,0.07721827924250000,0.0444051772356,0.227752014995,0.0306344255805,0.619990110397,0.17142184078700000,0.828578174114,0.999999463558,5.09263827553E-07,0.0376979522407,123.132316589,spotify:track:1US952BXc6sPRXuFnxapA3,2,14,16,17,19,1
The Hanging Glacier,Herion,Out and About,3.00000096379E-14,1.0,0.577705621719,0.00301684928127,0.0113476263359,0.376843899488,0.0102510638535,0.012936091981800000,0.0022367562633,0.005662095267330000,0.0772882699966,0.044478643685600000,0.227998435497,0.0306637659669,0.6195709109310000,0.340863823891,0.659136176109,1.0,6.7695005157E-09,0.000366328575183,123.13744354200000,spotify:track:336mw3YqbPTvcnHo7aBpRy,2,14,16,17,19,1
Later Phase,Steve Roach,Midnight Moon,0.0103169223294,0.98968309164,0.8113224506380000,0.005138111300770000,0.017428636550900000,0.0770069211721,0.00819945149124,0.0499632917345,0.006461744662370000,0.0244793798774,0.07614842802290000,0.0450077839196,0.236978590488,0.032119646668400000,0.609745562077,0.00171781377867,0.998282194138,0.999998927116,1.0911960544E-06,0.08772728592160000,123.203109741,Not Found,2,14,16,17,19,1
Truth Is Marching In,Albert Ayler,Complete Live at Slugs Saloon Recordings,0.107399910688,0.892600059509,0.714709997177,0.00840947870165,0.0143600180745,0.031584713608,0.0391197018325,0.0728437453508,0.0854707509279,0.0335016138852,0.0711323693395,0.054120443761300000,0.227666527033,0.0407894216478,0.6062912344930000,0.296626955271,0.7033730745320000,0.825668811798,0.174331203103,0.6255996823310000,123.266181946,spotify:track:3WaUus6rgBh8jIPdBMM1PS,2,14,16,17,19,1
"Symphony no. 5 in E minor, op. 64: IV. Andante maestoso: Allegro vivace",Pyotr Ilyich Tchaikovsky,"The Complete EMI Recordings 1946-1984, Volume 1: Orchestral",0.08069760352370000,0.919302403927,0.915655195713,0.00256063207053,0.00278097274713,0.0090156076476,0.0124580739066,0.0199223533273,0.036260612309,0.00134655297734,0.0761624723673,0.045706652104900000,0.228067785501,0.0314874500036,0.618575632572,0.0518540740013,0.948145925999,0.995440304279,0.00455967755988,0.380441486835,123.281028748,spotify:track:0xlO2J6n1J1u0qOpHHfVOx,2,14,16,17,19,1
Concerto for Violin and Orchestra: II. Moderato,Einar Englund,Violin Concertos,0.0215124506503,0.978487551212,0.912805914879,0.00315778329968,0.00889332778752,0.0272446237504,0.00839318800718,0.0192180722952,0.00574206141755,0.0145450318232,0.072181597352,0.06781801581380000,0.282606095076,0.050834119319900000,0.52656018734,0.0532656610012,0.946734368801,0.993281722069,0.00671829702333,0.00026879625511400000,123.32682800300000,spotify:track:7AogTPauyzAEA7EwxnGpWt,2,14,16,17,19,1
"Membra Jesu Nostri, BuxWV 75: V. Ad Pectus Sicunt Modo Geniti",Dietrich Buxtehude,Membra Jesu Nostri,0.00895910244435,0.991040885448,0.468540251255,0.00313477334566,0.00438896473497,0.128327533603,0.0412782877684,0.33244323730500000,0.00859888456762,0.0132880723104,0.0755966454744,0.0512323901057,0.248787596822,0.0372266285121,0.587156772614,0.406952410936,0.5930475592610000,0.98674505949,0.0132549470291,0.19329148531,123.35304260300000,Not Found,2,14,16,17,19,1
"Sonata for cello & piano in D minor, Op. 40: I. Allegro Non Troppo","Yo-Yo Ma, Emanuel Ax",Yo-Yo Ma: 30 Years Outside the Box,0.00911773089319,0.990882277489,0.929720342159,0.0022875436116,0.0073706577532,0.0306846257299,0.00581662030891,0.0124767301604,0.0025960262864800000,0.00904742628336,0.0767530575395,0.0446910150349,0.229582577944,0.031042272225,0.617931067944,0.00521816080436,0.994781851768,0.996589541435,0.00341045251116,0.0100684203207,123.41024017300000,Not Found,2,14,16,17,19,1
"Symphony no. 7 in A, op. 92: 3. Presto - Assai meno presto",Ludwig van Beethoven,50 Years on Decca: Original Jacket Collection,0.025108134374,0.974891841412,0.949437320232,0.00152960326523,0.00488344067708,0.0166486129165,0.00203157006763,0.0222167335451,0.0011695062276,0.0020831907168,0.07422638684510000,0.0572028979659,0.26450881362,0.0439473129809,0.560114562511,0.5,0.5,0.999990344048,9.67242067418E-06,0.017827140167400000,123.42852783200000,spotify:track:22NDTrFAVWSq83rZj6iqLI,2,14,16,17,19,1
I,Helm,Geneva Cave,0.214817419648,0.7851825952530000,0.7604282498360000,0.00357870827429,0.00921382103115,0.0817629098892,0.0378986336291,0.0150355100632,0.0841757357121,0.00790646579117,0.0755590498447,0.0450240559876,0.231426134706,0.031660631299,0.61633014679,0.00197016005404,0.998029828072,0.985397815704,0.014602199196800000,0.5600242614750000,123.447006226,spotify:track:4l1R5g85v3bUA1bSSbzg6w,2,14,16,17,19,1
"The Planets, op. 32: VI. Uranus, the Magician",Gustav Holst,The Planets,0.0480921715498,0.951907813549,0.777287781239,0.00627215253189,0.06907492130990000,0.08662757277490000,0.00545344082639,0.0359039492905,0.00412099901587,0.0152591830119,0.0771874710917,0.0457848310471,0.2284784168,0.031401615589900000,0.6171476840970000,0.006403304170820000,0.993596673012,0.992470622063,0.00752934860066,0.007547199260440000,123.524383545,spotify:track:6WzN15W1h398sFaAxXCRnS,2,14,16,17,19,1
Nomer 101,The Conet Project,Recordings of Shortwave Numbers Stations,0.0963118299842,0.903688192368,0.919154703617,0.00178139877971,0.0015001642750600000,0.00625904649496,0.004147741943600000,0.00398832419887,0.044986799359300000,0.0181818194687,0.0451151877642,0.041180241853,0.378519624472,0.105408571661,0.429776370525,0.0617493614554,0.938250660896,0.961621522903,0.0383784770966,0.962976038456,123.588172913,spotify:track:5kLxq40JXbmjm1Q3SqWC3m,2,14,16,17,19,1
Cora Trapped,Leonard Rosenman,Fantastic Voyage,0.0417305119336,0.958269476891,0.742373228073,0.00339716672897,0.014719745144200000,0.11371935159000000,0.017360731959300000,0.08663071691990000,0.00637950142846,0.0154195902869,0.124797038734,0.172005489469,0.180632665753,0.167750790715,0.35481402277900000,0.00833205133677,0.991667926311,0.999996840954,3.13965324494E-06,0.0429491661489,123.705131531,Not Found,2,14,16,17,19,1
Lucindas Story,James Horner,The Spiderwick Chronicles,0.0754846706986,0.92451530695,0.376674622297,0.0139489592984,0.0633359402418,0.193794772029,0.0197315961123,0.275950312614,0.00896881986409,0.0475949756801,0.07814687490460000,0.110001422465,0.33427348732900000,0.103233389556,0.374344825745,0.056898128241300000,0.943101882935,0.883737385273,0.116262584925,8.71901829669E-06,123.815078735,spotify:track:2sZXUdnXMKrEeDQH28odSW,2,14,16,17,19,1
Ted Nugent_Weekend Warriors_08_Cruisin,Ted Nugent,Weekend Warriors,0.0129007026553,0.987099289894,0.7147535681720000,0.0082129444927,0.00936403498054,0.0282528139651,0.0155234634876,0.0464813299477,0.174760490656,0.00265134754591,0.0824698060751,0.0614271312952,0.160365477204,0.164218053222,0.531519532204,0.378643661737,0.621356368065,0.851355075836,0.148644909263,0.882835507393,123.971694946,Not Found,2,14,16,17,19,1
You Dont Love Me Yet,Piano Interrupted,Two By Four,0.0422787219286,0.957721292973,0.490936815739,0.0113291330636,0.0333005860448,0.175475567579,0.06474623829130000,0.192214593291,0.0129746906459,0.019022371619900000,0.0913731604815,0.118795067072,0.242544129491,0.0859304964542,0.461357146502,0.490892082453,0.50910794735,0.991774260998,0.00822572037578,0.0723550245166,124.936424255,spotify:track:1fKSnFWXx8jbR9lVBTtxgw,2,14,16,17,19,1
The Shark Approaches (film version),John Williams,Jaws,0.0182994492352,0.981700539589,0.447766453028,0.015473523177200000,0.0513419210911,0.194789230824,0.042136978358,0.167197331786,0.0256255473942,0.0556690245867,0.122213579714,0.107276879251,0.219355583191,0.08414688706400000,0.46700707078,0.0146092968062,0.985390722752,0.8613441586490000,0.138655856252,0.150592848659,124.98894500700000,Not Found,2,14,16,17,19,1
(Cosmos) The Effect of the Sun,A Flock of Seagulls,Heartbeat Like a Drum,0.281494408846,0.7185056209560000,0.277338892221,0.107636280358,0.0939337834716,0.043399225920400000,0.113550491631,0.262723922729,0.0833427757025,0.0180746223778,0.0772221833467,0.0444036200643,0.22774875164,0.0306322891265,0.619993150234,0.291702628136,0.708297371864,0.959201872349,0.0407981164753,0.0955109298229,125.09944152800000,Not Found,2,14,16,17,19,1
01 - Wille Und Tat,Orplid,Fr¨¹he Werke,1.5010974721E-06,0.999998509884,0.919367313385,0.00354392989539,0.0160294957459,0.0228433329612,0.007644407451150000,0.011136861518000000,0.0137483580038,0.0056862924248,0.115051805973,0.07144796103240000,0.204832211137,0.0433965474367,0.565271496773,0.0317269824445,0.968273043633,0.7394010424610000,0.260598987341,0.411897569895,125.45350647,Not Found,2,14,16,17,19,1
On Cats Feet,Elliot Goldenthal,Michael Collins,0.0887100547552,0.911289930344,0.645249128342,0.005320082884280000,0.06500414758920000,0.141351625323,0.0145124848932,0.116847150028,0.004532209597530000,0.00718318903819,0.0839804261923,0.17250987887400000,0.185260295868,0.14470577240000000,0.413543611765,0.021934179589200000,0.978065848351,0.887425601482,0.112574376166,0.015582093969,125.475036621,Not Found,2,14,16,17,19,1
Mountains Ash,A Broken Consort,"Sustain-Release, 2005-2011",0.0562451593578,0.943754851818,0.779888570309,0.00312350434251,0.00375033495948,0.186714246869,0.006821575574580000,0.00699597038329,0.00656475033611,0.00614102697,0.0721071884036,0.0452138185501,0.244432508945,0.0326247550547,0.605621755123,0.0685277655721,0.931472241879,0.999999940395,3.43898882704E-08,0.20862993598,125.605888367,Not Found,2,14,16,17,19,1
"Piano Quintet in G minor, op. 57: II. Fugue (Adagio)",Dmitri Shostakovich,Russian Cello Sonatas,0.0215019546449,0.97849804163,0.7201690673830000,0.0021061301231400000,0.009779313579200000,0.207623362541,0.00704396655783,0.0401603318751,0.0016304939054000000,0.0114873349667,0.0746307894588,0.0454409830272,0.238924011588,0.032690729945900000,0.608313500881,0.261730313301,0.738269686699,0.999992728233,7.25194286133E-06,0.00100863690022,125.71303558300000,spotify:track:320dNJ4WpCtFTRQjBYdRae,2,14,16,17,19,1
Broken Town,Steve Roach,Midnight Moon,0.007480949163440000,0.992519021034,0.878031611443,0.0062959655188,0.0152437286451,0.051098741591,0.0107027618214,0.020259153097900000,0.00562045397237,0.0127475978807,0.07526487857100000,0.045886173844300000,0.232474446297,0.0321298539639,0.614244639874,0.00157858442981,0.998421430588,1.0,4.31317026539E-09,0.00786403752863,125.766021729,Not Found,2,14,16,17,19,1
"Madama Butterfly: Act II, Part II. Oh eh! oh eh!","Mirella Freni, José Carreras, Etc.; Giuseppe Sinopoli: Philharmonia Orchestra, Ambrosian Opera Chorus",Madama Butterfly (Philharmonia Orchestra of London and Ambrosian Opera Chorus feat. conductor: Giuseppe Sinopoli),0.012674048543,0.987325966358,0.925415575504,0.00240242388099,0.006748700980100000,0.0354624912143,0.006910850293930000,0.0127836149186,0.00286648864858,0.00740984268486,0.0748947635293,0.0470430627465,0.239597678185,0.0337914451957,0.604673087597,0.068926922977,0.931073069572,0.999999582767,4.22823092094E-07,0.000926797860302,125.779510498,Not Found,2,14,16,17,19,1
Way Down South Suite,Paul Bley,Play Blue. Oslo Concert,0.0100030880421,0.989996910095,0.876698851585,0.00224923226051,0.00535014690831,0.0504361800849,0.0164804197848,0.018909079954,0.00387521740049,0.0260008946061,0.0771631300449,0.044415201991800000,0.227966755629,0.0306713022292,0.619783580303,0.027363974601,0.972636044025,1.0,1.62009747839E-08,0.234429121017,125.84941864,spotify:track:7oAJeKrYb9QucIgrmfYlIj,2,14,16,17,19,1
Wind of Change,Hawkwind,The Weird Tapes No. 5: Live 76 & 77,0.128400787711,0.8715991973880000,0.52967685461,0.0195754393935,0.120764918625,0.07963801175360000,0.0405103564262,0.0513913929462,0.14673948288,0.0117035591975,0.0972847491503,0.0803908780217,0.056166257709300000,0.06271230429410000,0.703445792198,0.397453159094,0.602546870708,0.971991062164,0.0280089452863,0.6011421084400000,125.85998535200000,spotify:track:2q5pIatF9vxqnHp78Be92j,2,14,16,17,19,1
Symphony no. 1: IV. Adagio,Joonas Kokkonen,"Music for String Orchestra / The Hades of the Birds, Song Cycle / Symphony no. 1",0.00811391975731,0.991886079311,0.4280174076560000,0.00968971382827,0.0246679726988,0.300027549267,0.0604617670178,0.129637137055,0.00991680007428,0.037581667304,0.0836795344949,0.0944894477725,0.34683045744900000,0.0807475671172,0.394252985716,0.0964490175247,0.903550982475,0.8632627129550000,0.13673730194600000,3.18363963743E-05,125.893966675,spotify:track:0rKX0Cfn4EHDkfrdbIic5m,2,14,16,17,19,1
O virgo virginum,Chanticleer,Sing We Christmas,0.00467023858801,0.995329737663,0.867547929287,0.00424912991002,0.00534638669342,0.056574370712,0.0198252294213,0.0259229950607,0.00472562387586,0.0158083215356,0.0719466358423,0.0608167499304,0.315299659967,0.053822852671100000,0.498114079237,0.00669042486697,0.993309557438,0.808700740337,0.191299244761,0.123042963445,125.90962219200000,spotify:track:1uJvjSh8If2WAtLyYZFR4b,2,14,16,17,19,1
Phantoms,Kenny Barron & Regina Carter,Freefall,0.00401309318841,0.995986878872,0.933512687683,0.00158862280659,0.00394871691242,0.0405729562044,0.00463280035183,0.00802143104374,0.0012357783271,0.00648701330647,0.0765754953027,0.0455907993019,0.233794167638,0.0319417566061,0.6120977997780000,0.385116487741,0.614883482456,1.0,2.8732147217E-10,0.0749823600054,125.91217041,spotify:track:4UehZA9VTV7Zb3ry5rC7MB,2,14,16,17,19,1
Orgy of Self Mutilation,Dead World,The Machine,0.0124517614022,0.987548232079,0.951237201691,0.00153109466191,0.0007295648101720000,0.00347774941474,0.0024193744175100000,0.00672057643533,0.0327281169593,0.00115631718654,0.0751970112324,0.0518173128366,0.229533582926,0.0341741368175,0.609277963638,0.421141892672,0.578858137131,0.992051720619,0.00794824957848,0.561715424061,125.916091919,spotify:track:5Fuf7eZPXO01Dryi43pGxG,2,14,16,17,19,1
Dont Bother Theyre Here,Stars of the Lid,Stars of the Lid and Their Refinement of the Decline,0.00346584059298,0.99653416872,0.914035260677,0.00184201740194,0.0046770228073,0.0418692193925,0.00307970261201,0.022231854498400000,0.00289631076157,0.00936858728528,0.0750622227788,0.0461714379489,0.255216300488,0.0339272655547,0.589622735977,0.0453740283847,0.954625964165,1.0,1.68851421734E-09,0.0452180840075,125.917579651,spotify:track:477naywDON3t1iAF4COlOV,2,14,16,17,19,1
Oasis,Franghiz Ali-Zadeh / Kronos Quartet / Scott Fraser,Mugam SayagiMusic of Franghiz Ali-Zadeh,0.012934695929300000,0.987065315247,0.931606352329,0.00256563560106,0.0127451829612,0.0288582760841,0.00201896345243,0.007864360697570000,0.00135180703364,0.01298940368,0.0769044011831,0.0445606820285,0.228582769632,0.0308790039271,0.619073152542,0.0276725329459,0.972327470779,1.0,1.58094355385E-08,0.00033766165142900000,125.936500549,Not Found,2,14,16,17,19,1
"Romeo and Juliet, op. 64: Act I, Scene II. No. 19 Balcony Scene - No. 20 Romeos Variation - No. 21 Love Dance",Sergei Prokofiev,Romeo and Juliet,0.0247470773757,0.97525292635,0.8838545084,0.0017998367548,0.00550143886358,0.08231604844330000,0.00681786518544,0.0138430083171,0.0017311703413700000,0.00413611344993,0.0753722935915,0.0471330583096,0.238925099373,0.0339970104396,0.604572534561,0.0138421859592,0.98615783453,0.999999642372,3.28667738358E-07,0.0004957375349480000,125.944541931,Not Found,2,14,16,17,19,1
"Symphony No. 7 in A major, Op. 92: III. Presto - Assai meno presto",Ludwig van Beethoven,"The Complete EMI Recordings 1946-1984, Volume 1: Orchestral",0.0177811533213,0.98221886158,0.967768013477,0.000972146226559,0.00252740131691,0.00887005683035,0.00126509880647,0.016330374404800000,0.0007275957032110000,0.0015393340727300000,0.07205423712730000,0.055727262049900000,0.260443508625,0.0435285307467,0.568246424198,0.367309480906,0.632690548897,0.990282535553,0.00971748679876,0.00994463451207,125.98866272,spotify:track:7zZcALd3Qy9JQ2orO9joHk,2,14,16,17,19,1
5am Melbourne 1996,Amongst Myselves,Sacred Black,0.00372663256712,0.996273338795,0.972950279713,0.00101632566657,0.00159743300173,0.012489314191,0.000847238639835,0.007778152823450000,0.00186000857502,0.00146123813465,0.0752451196313,0.0733921900392,0.271454930305,0.0485902987421,0.531317472458,0.00496353441849,0.995036482811,0.999993622303,6.38091523797E-06,0.106071449816,126.005561829,spotify:track:31d8TJSuLeqzJosQOzd9tl,2,14,16,17,19,1
